http://issuu.com/huanzhichen/docs/gatewayproject_huanzhichen_541356,ISSUU - Gatewayproject huanzhichen 541356 by Huanzhi Chen,1,None
http://issuu.com/hsiangkathy/docs/hsiang_kate_portfolio,ISSUU - 2014 Architecture  portfolio by Hsiang Kathy,25,Hsiang Kate
http://issuu.com/markpoland/docs/portfolio,ISSUU - Architecture Portfolio by markpoland,2,A selection of work produced as a student at the Dublin School of Architecture.
http://issuu.com/jgenehr/docs/portfolio,ISSUU - Portfolio by Johanna Genehr - Interior Designer,0,None
http://issuu.com/carpenterks/docs/portfolio2009,ISSUU - Portfolio2009 by Kevin Carpenter,1,Architectural Portfolio
http://issuu.com/deepen_dighe/docs/graduate_portfolio,ISSUU - Graduate Architecture Portfolio by Deepen Dighe,21,"A collection of designs and creative works. If you would like to download this portfolio in pdf format, please contact me at deependighe@gmail.com"
http://issuu.com/shawnafoley/docs/portfolio_foley,ISSUU - Shawna Foley M.Arch Portfolio by Shawna Foley,0,None
http://issuu.com/mstrunk/docs/monikastrunk_portfolio,ISSUU - Monika Strunk&#39;s Architecture Portfolio by Monika Strunk,0,University of Oregon Undergraduate Architecture Portfolio
http://issuu.com/emily_liuzza/docs/liuzza_portfolio,ISSUU - Emily Liuzza Architecture Portfolio by Emily Liuzza,1,None
http://issuu.com/joe_zhao/docs/portfolio,ISSUU - Portfolio of Gongzuo (Joe) Zhao by Gongzuo Joe Zhao,1,Selective collection of academic works from 2011 to 2014.
http://issuu.com/dimeolo_james/docs/uc_bsarch_portfolio_dimeolo,ISSUU - Undergraduate Architecture Portfolio by James DiMeolo,2,Collection of design work done at The University of Cincinnati
http://issuu.com/marcososa/docs/sosa_marco_worksamples_copy,ISSUU - Work Samples by Marco Sosa,0,Architecture and Urban Design
http://issuu.com/michellehan/docs/michelle_han_2013_portfolio,ISSUU - Michelle Han 2013 Architecture and Design Portfolio by Michelle Han,8,"Selected Works of Architecture, Design and Art.\n&#xA9; Michelle Han 2013"
http://issuu.com/brian.nguyen/docs/portfolio,ISSUU - Portfolio by brian.nguyen,0,None
http://issuu.com/segddesign/docs/segd29_digitaledition,ISSUU - segddesign by eg magazine,7,segdDESIGN is the magazine of choice for creative professionals working at the intersection of communication design and the built environment.
http://issuu.com/chipinsfan/docs/ff-portfolio_issue,ISSUU - FangFan portfolio 2015 by Fang Fan,14,Syracuse University
http://issuu.com/chautran/docs/portfolio-feb2015,ISSUU - ChauTran-Portfolio by Chau Tran,0,Clemson University
http://issuu.com/rgairns/docs/gairns_portfolio_pages,ISSUU - Rob Gairns Architecture Portfolio by Rob Gairns,2,BA . AT . MArch
http://issuu.com/damiandonze/docs/damian_portfolio_small2,ISSUU - Portfolio Damian Donze by Damian  Donze,7,My work portfolio from 2011-2014
http://issuu.com/smeliopardaveja/docs/egle_vainoriute_portfolio_final__10,ISSUU - Egle Vainoriute Portfolio   landscape architecture and Urban design by Egle Vainoriute,7,This is portfolio from my bachelor and master studies.
http://issuu.com/anacabellos/docs/ana_cabellos_portfolio,ISSUU - Ana cabellos portfolio by Ana Cabellos,0,PORTFOLIO
http://issuu.com/nebeaty/docs/portfolio,ISSUU - Nicholas. Beaty by Nicholas E. Beaty,0,2014 Portfolio. \nCollege of Architecture \nUndergraduate\nUniversity of Nebraska-Lincoln
http://issuu.com/tedjstgermain/docs/st_germain-portfolio,ISSUU - St germain portfolio by Ted J St Germain,0,A compilation of design work form both my undergraduate and graduate studies in architecture.
http://issuu.com/florianstrauss/docs/portfolio_florianstrauss_k15,ISSUU - Portfolio florianstrauss k15 by Florian Strauss,1,None
http://issuu.com/zetanicolefernando/docs/zeta_fernando_portfolio,ISSUU - Zeta Fernando Undergraduate Portfolio by Zeta Fernando,0,A collection of my work as an undergrad at University of Oregon from 2010-2015
http://issuu.com/john_mccampbell_portfolio/docs/john_mccampbell_graduate_portfolio,ISSUU - Graduate Portfolio - John McCampbell by John McCampbell,0,Professional and Graduate work
http://issuu.com/bibliotaphbiblioteca/docs/bibliotaph_biblioteca_thesis,ISSUU - Bibliotaph Biblioteca  Writing the City Through Preservation- Architectural Design Thesis by alix smith,1,"Taking initial inspiration from the narrative vignettes of the city composed by Italo Calvino in Invisible Cities, this thesis aims to take advantage of the inevitability of constructing meaning in the built environment by allowing narrative to drive its design.  \nThis approach aims to provide a rich visual and spatial reading of the metaphor in architectural design, and enhance the experience of a buildings&#x2019; user.\nThe creation of a city story, and an artwork which follows the same narrative as the building, highlights the fact that architecture is an equally important vehicle for meaning as the more widely acknowledged mediums of literature and art.\nIn my thesis, the narrative device is preservation, and the design of the building begins to explore the many ways in which such a device can be used to inform the architecture."
http://issuu.com/anarchi/docs/archiprint5-vol03iss01_layout_vfina,ISSUU - Archiprint    Volume 03   Issue 01 by Studievereniging AnArchi,11,"Journal for Architecture, created by students of the Department of the Built Environment of theEindhoven University of Technology and architectural study association AnArchi"
http://issuu.com/yanxuum/docs/portfolio2014_yan_xu_la,ISSUU - Portfolio2014 yan xu la by YanXu,0,None
http://issuu.com/makearchitects/docs/make_annual_10_low,ISSUU - Make Annual 10 by Make,1,The tenth edition of Make Architects&#x27; annual publication. Taking a look at architecture and interior design project milestones and events in 2013.
http://issuu.com/christianwwagner/docs/portfolio_-_christian_wagner_2015_-,ISSUU - Christian Wagner 2015 Portfolio by Christian Wagner,0,None
http://issuu.com/najmuschowdhary/docs/portfolio_full,ISSUU - Portfolio by Najmus Chowdhary,3,None
http://issuu.com/mattv.sihvonen/docs/sihvonen_portfolio_b,ISSUU - Sihvonen Design Portfolio by Matt V. Sihvonen,0,A brief overview of Matt V Sihvonen&#x27;s work.
http://issuu.com/portfoliobyderrikkennedy/docs/portfolio_by_derrik_kennedy,ISSUU - Portfolio by derrik kennedy by Portfolio by Derrik Kennedy,0,None
http://issuu.com/kweime1/docs/weimer_kaitlyn_portfolio_spring2012_secured,ISSUU - 2012 Portfolio by Kaitlyn Weimer,0,2012 Portfolio
http://issuu.com/beccalandwehr/docs/portfolio_gallery,ISSUU - Portfolio   Gallery by Becca Landwehr,0,what does it mean to observe? how do our conceived notion laundry in a public place and artist spaces come together? view my MFA capstone where a laundromat meets an art gallery.
http://issuu.com/raulnogueirafernandes/docs/raul_fernandes_portfolio,ISSUU - Raul Fernandes portfolio by Raul Nogueira Fernandes,0,This is my portfolio!
http://issuu.com/vecchionearchitecture/docs/vecchione_portfolio_2013,ISSUU - Joseph Vecchione-2013 Design Portfolio by Joseph Vecchione,2,"This is my 2013 Design Portfolio featuring work ranging from sophomore to senior year in Wentworth Institute of Technology&#x27;s Bachelor of Architecture program. All work has received a grade of 3.33/4.00 or better. To request a higher quality version of this publication, want to speak to me personally, and/or wish to see a physical copy, please email me at vecchionej@wit.edu. Thank you for viewing my work."
http://issuu.com/josem.g./docs/selected_works,ISSUU - Selected Works by Jose Martinez-Giron,0,Architecture
http://issuu.com/karenjlewis/docs/portfolio_for_issu,ISSUU - Karen Lewis Portfolio by karenjlewis,11,"Assistant Professor, Ohio State University\nMArch 1, Harvard University"
http://issuu.com/kash_lee/docs/portfolio2014_kash_lee,ISSUU - Portfolio2014 kash lee by kash lee,0,None
http://issuu.com/whitney.huver/docs/portfolio,ISSUU - Whitney Huver Design Portfolio by Whitney Huver,0,Assorted works from throughout my design history.
http://issuu.com/danlaster/docs/thesis_portfolio_lulu,ISSUU - Works 2009-2013 by Dan Laster,0,Portfolio
http://issuu.com/weehao/docs/portfolio_university_works,ISSUU - Portfolio_University Works by Poh Weehao,2,A collection of works done over the years
http://issuu.com/formateng/docs/format_profile_2015,ISSUU - Format profile 2015 by format,2,"Structural Designers exploiting mathematics, geometry and form to create beautiful and elegant art and architecture."
http://issuu.com/viliwelroos/docs/welroos_v_stage_3_portfolio,ISSUU - Welroos V Stage 3 Portfolio by Vili  Welroos,3,Part 1 Academic portfolio submitted as part of my BA Architecture studies at Newcastle University.
http://issuu.com/segddesign/docs/eg_magazine_02,ISSUU - eg Magazine 02 by eg magazine,9,eg is the magazine of choice for creative professionals working at the intersection of communication design and the built environment.
http://issuu.com/segddesign/docs/eg_magazine_01,ISSUU - eg Magazine 01 by eg magazine,10,eg is the magazine of choice for creative professionals working at the intersection of communication design and the built environment.
http://issuu.com/kayleenkulesza/docs/01.2015_portfolio_issuu,ISSUU - Design Portfolio     Kayleen M. Kulesza by Kayleen Kulesza,1,UPenn Architecture\nPenn Design\nM. Arch. I\nArchitecture Portfolio\nGraduate Portfolio\nUniversity of Pennsylvania
http://issuu.com/viralshah/docs/koolhaasmodernism,ISSUU - Koolhaas Modernism by Viral Shah,22,"This Masters dissertation is organised around the examination and dissection of four villas, created by Rem Koolhaas between 1988 and 1998: The Patiovilla, Villa Dall&#x2019;Ava, Dutch House (also known as the House in the Forest) and the Maison &#xE1; Bordeaux. These villas are primarily cross referenced with elements extracted from the Tugendhat House by Mies van der Rohe and the Villa Savoye by Le Corbusier, to highlight their presence in Koolhaas&#x2019;s work. \rIn the case of repoduction, please contact me via: viralshah(at)hotmail.co.uk\rCopyright Viral Shah 2013\r University of Westminster"
http://issuu.com/leeconsterdine/docs/portfolio_2015__issuu_,ISSUU - Identity  a Design Portfolio by Lee Consterdine,0,by Lee Consterdine (2015)\n\nArchitectural design portfolio from graduate school.
http://issuu.com/bmb0015/docs/final_portfolio_11x14s,ISSUU - Beau_Brady_Portfolio by Beau Brady,0,Selected Works while at Auburn University
http://issuu.com/sangsurichun/docs/sangsuri_chun_march,ISSUU - Sangsuri chun March Portfolio by Sangsuri Chun,3,B_Archi work Portfolio
http://issuu.com/kilee/docs/portfolio_2014,ISSUU - Katalyna Lee_portfolio_2014 by Katalyna Lee,0,None
http://issuu.com/angusbolland/docs/academic_portfolio_angus_bolland_s1,ISSUU - Academic Portfolio Angus Bolland by Angus Bolland,7,None
http://issuu.com/wsarchi/docs/made-issue-7,ISSUU - Made issue 7 by Janice Coyle,4,"made\nis about materials and connections in architecture: physical making, joining and crafting; also the intellectual materials and connections of architecture: its science, histories, theories, practice and material culture."
http://issuu.com/kellybeiser/docs/portfolio_2013_summer,ISSUU - Portfolio 2013 summer by Kelly Beiser,0,None
http://issuu.com/darren.jett/docs/childhood_programming,ISSUU - Programming Research Book by Darren  Jett,0,"This was a book I created for the programming studio about the child. I researched aspects of childhood I was interested in, and applied to to an architecture studio project later in the semester. This is where the Children&#x27;s Planetarium was born."
http://issuu.com/magnific509/docs/sap_basis__sap_basis_tutorials__sap,ISSUU - Sap basis sap basis tutorials sap basis training by magnific509,0,"www.Magnifictraining.com-sap basis ONLINE TRAINING. contact us: info@magnifictraining.com\n or call us: +919052666559,919052666558 sap technologies like sap basis,sap ewm,sap basis,sap basis ,sap basis,\nsap hcm ,sap bi/bw, sap is banking,sap srm,\nsap gts online training by industrail hands on training on sap basis online TRAINING.\n\n\nSAP BASIS Online Training Course Contents :\nWhat is SAP?\nAn introduction to ERP\nAn introduction to SAP\nSAP AG: Evolution &#x26; Strategy\nSAP Product Evolution\nSAP Services Overview ( OSS )\nAn introduction to BASIS\nBasics to startup with BASIS Administration\nAn introduction to Operating Systems\nAn introduction to Database Systems\nOverview of computer Networks\nNetwork types &#x26; devices\nProtocol &#x26; IP Address concepts\nAn introduction to Kernel Software\nDescription of R/3\nClient / Server Solution\nOverview of 3 layer interface\nTypes of Client / Server Architectures\nAn introduction to R/3\nThe Architecture of SAP R/3\nPresentation Interface\nApplication interface\nDatab"
http://issuu.com/snaylor/docs/portfoliov3test5,ISSUU - selected works vii by Sam Naylor,0,architecture student portfolio
http://issuu.com/nathanklein/docs/assembled_portfolio_rev3_large,ISSUU - Nathan Klein - Portfolio by Nathan,0,Professional portfolio of work
http://issuu.com/cosmalexandra/docs/portfolio___alexandra_cosma__,ISSUU - Portfolio [ alexandra cosma ] by Alexandra Cosma,0,None
http://issuu.com/archworkpenndesign/docs/work_07_08,ISSUU - WORK 07 08 by University of Pennsylvania,6,"The WORK series documents student work in design studios and courses each year, as well as events, faculty news and student awards. It also includes abstracts of PhD dissertations defended that year."
http://issuu.com/caclohessy/docs/clohessy_design_portfolio,ISSUU - Graduate Design Portfolio by Carissa Clohessy,1,A sampling of select projects from my graduate and undergraduate studies
